Yelp,sourcing_yelp,Nicol's,Tapas Bars,NA,Spain,Sitges,SIG,"Avenida Sandoval, 2230720 Santiago de la Ribera",NA,NA,NA,968 571 647,3.5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/nicols-santiago-de-la-ribera,NA,NA,NA
Yelp,sourcing_yelp,La Grajuela,Restaurants,NA,Spain,Sitges,SIG,"Carretera Cartagena Alicante Nacional, 332 - KM 3230730 San Javier",NA,NA,NA,968 191 597,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-grajuela-san-javier,NA,NA,NA
Yelp,sourcing_yelp,Foster's Hollywood,"American (Traditional), Burgers",NA,Spain,Sitges,SIG,"Carretera Nacional 332, km 3430730 San Javier",NA,NA,NA,968 547 716,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/fosters-hollywood-san-javier,NA,NA,NA
Yelp,sourcing_yelp,Servicio Comidas Mundiales,Restaurants,NA,Spain,Sitges,SIG,"Ctra Alicante, 230730 Grajuela",NA,NA,NA,968 547 398,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/servicio-comidas-mundiales-grajuela,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/el-torero-santiago-de-la-ribera,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/pizzeria-la-caba%C3%B1a-san-pedro-del-pinatar-2,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/bellavista-san-javier,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/asador-la-dana-san-pedro-del-pinatar,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/lesley-food-san-javier,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/river-santiago-de-la-ribera,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/il-forno-di-carlo-san-pedro-del-pinatar,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/idolo-lounge-bar-san-pedro-del-pinatar-5,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/pardo-mase-lo-pagan,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Sitges,SIG,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-sombra-los-narejos,NA,NA,NA
Yelp,sourcing_yelp,Capri,"Mediterranean, Tapas Bars",NA,Spain,Calpe,CLP,"Avenida Gabriel Miro, 4003710 Calpe",NA,NA,NA,608 835 656,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/capri-calpe-2,NA,NA,NA
Yelp,sourcing_yelp,Abbis,Mediterranean,NA,Spain,Calpe,CLP,"Carrer de Benidorm, 103710 Calpe",NA,NA,NA,965 839 143,5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/abbis-calpe,NA,NA,NA
Yelp,sourcing_yelp,El Andaluz,Spanish,NA,Spain,Calpe,CLP,"Calle Pintor Sorolla, 2103710 Calpe",NA,NA,NA,965 835 566,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-andaluz-calpe,NA,NA,NA
Yelp,sourcing_yelp,El Barco,"Arroceria / Paella, Tapas Bars",NA,Spain,Calpe,CLP,"Avenida Vall de L'aguart, 303710 Calpe",NA,NA,NA,965 838 592,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-barco-calpe,NA,NA,NA
Yelp,sourcing_yelp,Pizzeria La Rusticana,"Italian, Pizza",NA,Spain,Calpe,CLP,"Carrer Pinto Sorolla, 503710 Calpe",NA,NA,NA,965 874 520,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/pizzeria-la-rusticana-calpe,NA,NA,NA
Yelp,sourcing_yelp,Boomerang Steakhouse,"Steakhouses, Barbeque, Burgers",NA,Spain,Calpe,CLP,"Carrer la Pinta, 303710 Calpe",NA,NA,NA,965 836 034,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/boomerang-steakhouse-calpe,NA,NA,NA
Yelp,sourcing_yelp,El Toro,American (Traditional),NA,Spain,Calpe,CLP,"Avenida Jaime I, 103710 Calpe",NA,NA,NA,965 836 088,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-toro-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Rincon de Calpe,Restaurants,NA,Spain,Calpe,CLP,"Calle Oscar Espla, 203710 Calpe",NA,NA,NA,965 832 460,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-rincon-de-calpe-calpe,NA,NA,NA
Yelp,sourcing_yelp,Ca Poldo,Spanish,NA,Spain,Calpe,CLP,Avenida de la Marina s/n03710 Calp,NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/ca-poldo-calp,NA,NA,NA
Yelp,sourcing_yelp,la Viña de Calpe,Restaurants,NA,Spain,Calpe,CLP,Partida la Merced 103710 Calpe,NA,NA,NA,636 118 478,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-vi%C3%B1a-de-calpe-calpe,NA,NA,NA
Yelp,sourcing_yelp,Baydal,"Seafood, Mediterranean, Tapas Bars",NA,Spain,Calpe,CLP,"Carretera del Puerto, 1203710 Calp",NA,NA,NA,965 831 111,4  ,7 reviews,https://www.yelp.com,https://www.yelp.com/biz/baydal-calp,NA,NA,NA
Yelp,sourcing_yelp,Dracula,Spanish,NA,Spain,Calpe,CLP,"Avenida del Puerto, 603710 Calp",NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/dracula-calp,NA,NA,NA
Yelp,sourcing_yelp,Cafe Playa,"Spanish, Cafeteria",NA,Spain,Calpe,CLP,Calle Gran Bretana03710 Calpe,NA,NA,NA,690 280 849,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/cafe-playa-calpe,NA,NA,NA
Yelp,sourcing_yelp,Maui Beach Bar,"Cocktail Bars, Spanish",NA,Spain,Calpe,CLP,"Avenida Juan Carlos I, 3203710 Calp",NA,NA,NA,965 835 289,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/maui-beach-bar-calp,NA,NA,NA
Yelp,sourcing_yelp,La Porteña,Argentine,NA,Spain,Calpe,CLP,"Avenida de los Ejercitos Españoles, 1203710 Calp",NA,NA,NA,695 539 536,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-porte%C3%B1a-calp,NA,NA,NA
Yelp,sourcing_yelp,Oceanic,Modern European,NA,Spain,Calpe,CLP,Paseo Maritimo03710 Calpe,NA,NA,NA,965 837 545,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/oceanic-calpe,NA,NA,NA
Yelp,sourcing_yelp,Punjabi Curry,Indian,NA,Spain,Calpe,CLP,Calle la Niña  1503710 Calpe,NA,NA,NA,632 123 195,4.5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/punjabi-curry-calpe,NA,NA,NA
Yelp,sourcing_yelp,"Spasso, Restaurante, Pizzeria",Italian,NA,Spain,Calpe,CLP,Calle Gregal 203710 Calpe,NA,NA,NA,NA,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/spasso-restaurante-pizzeria-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante la Casa,Restaurants,NA,Spain,Calpe,CLP,Calle del mar 2303710 Calpe,NA,NA,NA,965 837 312,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-la-casa-calpe,NA,NA,NA
Yelp,sourcing_yelp,El Camión,Spanish,NA,Spain,Calpe,CLP,"Carretera del Puerto, 2403710 Calpe",NA,NA,NA,965 830 029,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-cami%C3%B3n-calpe,NA,NA,NA
Yelp,sourcing_yelp,Ni Hao,Chinese,NA,Spain,Calpe,CLP,"Calle de Gibraltar, 1503710 Calp",NA,NA,NA,965 837 099,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/ni-hao-calp,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Timon,"Spanish, Modern European, Seafood",NA,Spain,Calpe,CLP,"Carretra Moraira - Calpe, km 203720 Benissa",NA,NA,NA,965 836 155,4.5  ,9 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-timon-benissa,NA,NA,NA
Yelp,sourcing_yelp,Boston's,"American (Traditional), Sports Bars",NA,Spain,Calpe,CLP,"Calle Pintor Sorolla, 703710 Calp",NA,NA,NA,966 172 407,3.5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/bostons-calp,NA,NA,NA
Yelp,sourcing_yelp,The Everest Tandoori,Indian,NA,Spain,Calpe,CLP,"Calle Joan de Garay, 203710 Calpe",NA,NA,NA,965 839 045,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/the-everest-tandoori-calpe,NA,NA,NA
Yelp,sourcing_yelp,El Vikingo bocateria,Restaurants,NA,Spain,Calpe,CLP,"la santamaría local 2Calpe, Alicante",NA,NA,NA,965 832 267,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-vikingo-bocateria-calpe,NA,NA,NA
Yelp,sourcing_yelp,Romántica,Italian,NA,Spain,Calpe,CLP,"Calle Grecia, 303710 Calpe",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/rom%C3%A1ntica-calpe,NA,NA,NA
Yelp,sourcing_yelp,Las Barcos,"Seafood, Arroceria / Paella",NA,Spain,Calpe,CLP,"Avenida del Port, 1503710 Calpe",NA,NA,NA,NA,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/las-barcos-calpe,NA,NA,NA
Yelp,sourcing_yelp,Puerto Ifach,Restaurants,NA,Spain,Calpe,CLP,"Explanada del Puerto,14Calp, Alicante",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/puerto-ifach-calp,NA,NA,NA
Yelp,sourcing_yelp,Saltea Restaurante,"Spanish, Seafood, Mediterranean",NA,Spain,Calpe,CLP,Puerto Deportivo Luis Campomanes03590 Altea,NA,NA,NA,966 888 528,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/saltea-restaurante-altea,NA,NA,NA
Yelp,sourcing_yelp,Hong Kong,Chinese,NA,Spain,Calpe,CLP,Carretera del Puerto 503710 Calpe,NA,NA,NA,965 834 554,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/hong-kong-calpe,NA,NA,NA
Yelp,sourcing_yelp,China Town 2,Chinese,NA,Spain,Calpe,CLP,Calle los Almendros 2603710 Calpe,NA,NA,NA,965 874 505,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/china-town-2-calpe,NA,NA,NA
Yelp,sourcing_yelp,Ca Joan,Brasseries,NA,Spain,Calpe,CLP,"Ptda L'Olla, 14603590 L'Olla",NA,NA,NA,966 883 234,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/ca-joan-l-olla,NA,NA,NA
Yelp,sourcing_yelp,Komfort,"Gastropubs, Spanish",NA,Spain,Calpe,CLP,"Urbanización Marisol Park, 1-A03710 Calp",NA,NA,NA,636 572 241,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/komfort-calp,NA,NA,NA
Yelp,sourcing_yelp,Arenal,Coffee & Tea,NA,Spain,Calpe,CLP,Plaza Colon 003710 Calpe,NA,NA,NA,965 830 295,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/arenal-calpe,NA,NA,NA
Yelp,sourcing_yelp,Wooping,Chinese,NA,Spain,Calpe,CLP,Calle Pintor Sorolla 1903710 Calpe,NA,NA,NA,965 832 326,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/wooping-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurant Phoenix,"Italian, Mediterranean",NA,Spain,Calpe,CLP,"urb.los Pinos  1cauf der Str. von Calpe n.MorairaCalpe, Alicante",NA,NA,NA,965 838 605,5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurant-phoenix-calpe,NA,NA,NA
Yelp,sourcing_yelp,Puerto Blanco,Spanish,NA,Spain,Calpe,CLP,"Urbanizacion Canuta Baja, 35B03710 Calpe",NA,NA,NA,965 830 977,4.5  ,9 reviews,https://www.yelp.com,https://www.yelp.com/biz/puerto-blanco-calpe-2,NA,NA,NA
Yelp,sourcing_yelp,"Maryvilla Restaurante Maryvilla, 73",Restaurants,NA,Spain,Calpe,CLP,"Ptda Maryvilla, 7303710 San Antonio",NA,NA,NA,965 834 959,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/maryvilla-restaurante-maryvilla-73-san-antonio,NA,NA,NA
Yelp,sourcing_yelp,Restaurante La Capella,Spanish,NA,Spain,Calpe,CLP,Sant Pau 103590 Altea,NA,NA,NA,966 880 484,4.5  ,7 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-la-capella-altea,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Playa,"Mediterranean, Seafood",NA,Spain,Calpe,CLP,Explanada Del Puerto38779 Puerto,NA,NA,NA,965 830 032,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-playa-no-title,NA,NA,NA
Yelp,sourcing_yelp,El Faro Restaurant & Bar,Restaurants,NA,Spain,Calpe,CLP,La Manzanera Urb03710 Calpe,NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-faro-restaurant-y-bar-calpe,NA,NA,NA
Yelp,sourcing_yelp,Xef Pirata,"Spanish, Gastropubs",NA,Spain,Calpe,CLP,"Carrer del Angel, 2203590 Altea",NA,NA,NA,966 885 855,4.5  ,10 reviews,https://www.yelp.com,https://www.yelp.com/biz/xef-pirata-altea,NA,NA,NA
Yelp,sourcing_yelp,El Pincho,Spanish,NA,Spain,Calpe,CLP,"Calle Castellon de la Plana, s/n03710 Calp",NA,NA,NA,722 703 480,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-pincho-calp,NA,NA,NA
Yelp,sourcing_yelp,Firenze,Pizza,NA,Spain,Calpe,CLP,"Calle Blasco Ibáñez, 1103710 Calpe",NA,NA,NA,965 833 161,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/firenze-calpe,NA,NA,NA
Yelp,sourcing_yelp,Pizzería Campanari,Italian,NA,Spain,Calpe,CLP,Campanario 1803710 Calpe,NA,NA,NA,965 833 231,4  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/pizzer%C3%ADa-campanari-calpe,NA,NA,NA
Yelp,sourcing_yelp,La Parada,Cafeteria,NA,Spain,Calpe,CLP,"Avenida Europa, 303710 Calp",NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-parada-calp,NA,NA,NA
Yelp,sourcing_yelp,Los Dos Cañones,Spanish,NA,Spain,Calpe,CLP,"Calle Campanario, 2203710 Calpe",NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/los-dos-ca%C3%B1ones-calpe,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/restaurante-oscar-san-antonio,NA,NA,NA
Yelp,sourcing_yelp,"Restaurant Oscar Maryvilla, 28",Restaurants,NA,Spain,Calpe,CLP,"Ptda Maryvilla, 2803710 San Antonio",NA,NA,NA,965 832 016,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/restaurant-oscar-maryvilla-28-san-antonio,NA,NA,NA
Yelp,sourcing_yelp,Les Fouges,Seafood,NA,Spain,Calpe,CLP,"Avenida Mediterráneo, 7403725 Teulada",NA,NA,NA,678 488 895,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/les-fouges-teulada,NA,NA,NA
Yelp,sourcing_yelp,El Croissant de Calpe,Cafeteria,NA,Spain,Calpe,CLP,"Avinguda Gabriel Miró, 3403710 Calpe",NA,NA,NA,965 839 449,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/el-croissant-de-calpe-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Antica Roma,Italian,NA,Spain,Calpe,CLP,Calle Pintor Sorolla 403710 Calpe,NA,NA,NA,966 445 151,3.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-antica-roma-calpe,NA,NA,NA
Yelp,sourcing_yelp,Cervecería Gambrinus,"Tapas Bars, Beer Bar, Mediterranean",NA,Spain,Calpe,CLP,"Avenida Isla Formentera, 5-603710 Calpe",NA,NA,NA,965 875 469,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/cervecer%C3%ADa-gambrinus-calpe,NA,NA,NA
Yelp,sourcing_yelp,Mallol,Spanish,NA,Spain,Calpe,CLP,"Calle de la Carretera, 603590 Altea",NA,NA,NA,965 848 047,5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/mallol-altea,NA,NA,NA
Yelp,sourcing_yelp,'t Pompierke,"Belgian, Spanish",NA,Spain,Calpe,CLP,"Partida la Fossa, 4303710 Calpe",NA,NA,NA,965 836 662,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/t-pompierke-calpe,NA,NA,NA
Yelp,sourcing_yelp,la Polenta,Italian,NA,Spain,Calpe,CLP,Avenida Mediterraneo 3503725 Teulada,NA,NA,NA,965 741 423,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-polenta-teulada,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Bar El Andaluz,"Spanish, Fast Food",NA,Spain,Calpe,CLP,Calle Pintor Sorolla 003710 Calpe,NA,NA,NA,965 835 566,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-bar-el-andaluz-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Casa Canto,Spanish,NA,Spain,Calpe,CLP,Avenida Pais Valencia 23703720 Benissa,NA,NA,NA,965 730 629,5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-casa-canto-benissa,NA,NA,NA
Yelp,sourcing_yelp,Mamarosa,"Burgers, Vegetarian",NA,Spain,Calpe,CLP,"Carrer Concepció, 1203590 Altea",NA,NA,NA,865 675 368,4.5  ,7 reviews,https://www.yelp.com,https://www.yelp.com/biz/mamarosa-altea,NA,NA,NA
Yelp,sourcing_yelp,Lockstock Bar y Grill,Steakhouses,NA,Spain,Calpe,CLP,"Calle Conde de Altea, 32-3303590 Altea",NA,NA,NA,965 842 925,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/lockstock-bar-y-grill-altea,NA,NA,NA
Yelp,sourcing_yelp,Casa del Maco,Spanish,NA,Spain,Calpe,CLP,"Partida Pou Roig, 1503720 Benissa",NA,NA,NA,965 732 842,4  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/casa-del-maco-benissa-2,NA,NA,NA
Yelp,sourcing_yelp,78 Sabores y Copas,Mediterranean,NA,Spain,Calpe,CLP,"Avenida Juan Carlos, 103710 Calpe",NA,NA,NA,965 832 818,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/78-sabores-y-copas-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Los Jazmines,Spanish,NA,Spain,Calpe,CLP,"Partida la Olla, 9403590 Altea",NA,NA,NA,965 842 563,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-los-jazmines-altea,NA,NA,NA
Yelp,sourcing_yelp,Coral Beach Bay,Spanish,NA,Spain,Calpe,CLP,"Avenida Marina, 32703720 Benissa",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/coral-beach-bay-benissa,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/ca-toni-altea-la-vella,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Ca Pepe,Restaurants,NA,Spain,Calpe,CLP,"C/ Haya, 51Moraira03724 Teulada",NA,NA,NA,965 743 311,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-ca-pepe-teulada,NA,NA,NA
Yelp,sourcing_yelp,Chiringuito El Cranc,Spanish,NA,Spain,Calpe,CLP,Partida Olla de Altea 003590 Altea,NA,NA,NA,965 843 439,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/chiringuito-el-cranc-altea,NA,NA,NA
Yelp,sourcing_yelp,La Toka,"Spanish, French",NA,Spain,Calpe,CLP,"Partida la Fossa, 4003710 Calpe",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-toka-calpe,NA,NA,NA
Yelp,sourcing_yelp,Nou Mejia,Tapas Bars,NA,Spain,Calpe,CLP,"Avenida de Masnou, 2303710 Calp",NA,NA,NA,965 839 949,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/nou-mejia-calp,NA,NA,NA
Yelp,sourcing_yelp,Restaurant Dgust,Restaurants,NA,Spain,Calpe,CLP,Pza. la Sort  403724 Moraira,NA,NA,NA,966 490 808,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurant-dgust-moraira,NA,NA,NA
Yelp,sourcing_yelp,Audrey's,Signature Cuisine,NA,Spain,Calpe,CLP,"Avenida Juan Carlos I, 4803710 Calp",NA,NA,NA,608 667 637,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/audreys-calp,NA,NA,NA
Yelp,sourcing_yelp,Oustau,Mediterranean,NA,Spain,Calpe,CLP,"Calle Mayor, 503590 Altea",NA,NA,NA,965 842 078,4.5  ,11 reviews,https://www.yelp.com,https://www.yelp.com/biz/oustau-altea,NA,NA,NA
Yelp,sourcing_yelp,Bombay Grill,Indian,NA,Spain,Calpe,CLP,"Calle Isla de Formentera, 503710 Calpe",NA,NA,NA,965 529 739,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/bombay-grill-calpe,NA,NA,NA
Yelp,sourcing_yelp,Meliton Jardin,Mediterranean,NA,Spain,Calpe,CLP,"Caretera de Callosa, 5203590 Altea",NA,NA,NA,965 848 001,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/meliton-jardin-altea,NA,NA,NA
Yelp,sourcing_yelp,Kitsume,"Sushi Bars, Japanese",NA,Spain,Calpe,CLP,"Hotel Villa GadeaPartida Villa Gadea, s/n03599 Altea",NA,NA,NA,965 844 157,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/kitsume-altea-2,NA,NA,NA
Yelp,sourcing_yelp,Tasca Moraira,"Tapas/Small Plates, Spanish, Seafood",NA,Spain,Calpe,CLP,"Calle Playas, 403724 Moraira",NA,NA,NA,966 491 911,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/tasca-moraira-moraira,NA,NA,NA
Yelp,sourcing_yelp,Casita Suiza,Swiss Food,NA,Spain,Calpe,CLP,"Calle Jardín, 903710 Calpe",NA,NA,NA,965 830 606,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/casita-suiza-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Capricho,Mediterranean,NA,Spain,Calpe,CLP,Playa de La Fossa03710 Calp,NA,NA,NA,965 836 134,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/restaurante-capricho-calp,NA,NA,NA
Yelp,sourcing_yelp,Pedramala,Spanish,NA,Spain,Calpe,CLP,"Carretera de la Fustera, 6003720 Benissa",NA,NA,NA,965 748 315,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/pedramala-benissa,NA,NA,NA
Yelp,sourcing_yelp,Restaurante El Portet,Spanish,NA,Spain,Calpe,CLP,"Avenida del Portet, 19703724 Teulada",NA,NA,NA,965 744 293,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-el-portet-teulada,NA,NA,NA
Yelp,sourcing_yelp,Tiroler Stuben Calpe,German,NA,Spain,Calpe,CLP,"Calle Blasco Ibanez, 2303710 Calpe",NA,NA,NA,603 172 070,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/tiroler-stuben-calpe-calpe,NA,NA,NA
Yelp,sourcing_yelp,Hijos de Ruta Calpe,Tapas Bars,NA,Spain,Calpe,CLP,"Avenida Jaime, 103710 Calpe",NA,NA,NA,966 580 219,3  ,NA,https://www.yelp.com,https://www.yelp.com/biz/hijos-de-ruta-calpe-calpe,NA,NA,NA
Yelp,sourcing_yelp,El Jabali Goloso,"Tapas Bars, French",NA,Spain,Calpe,CLP,"Avenida Rosa de los Vientos, 1903710 Calpe",NA,NA,NA,634 459 209,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/el-jabali-goloso-calpe,NA,NA,NA
Yelp,sourcing_yelp,Brisa Andaluza,Spanish,NA,Spain,Calpe,CLP,"Lugar Playa FossaCalpe, Alicante",NA,NA,NA,965 838 936,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/brisa-andaluza-calpe,NA,NA,NA
Yelp,sourcing_yelp,Churreria Azahar Cafeteria,"Cafeteria, Coffee & Tea",NA,Spain,Calpe,CLP,"Carrer Llargues, 103590 Altea",NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/churreria-azahar-cafeteria-altea,NA,NA,NA
Yelp,sourcing_yelp,Restaurante La Claudia,Restaurants,NA,Spain,Calpe,CLP,Santa Bárbara  403590 Altea,NA,NA,NA,NA,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-la-claudia-altea,NA,NA,NA
Yelp,sourcing_yelp,Cafe Playa,"Spanish, Seafood",NA,Spain,Calpe,CLP,"Calle Gran Bretaña, 403710 Calpe",NA,NA,NA,666 414 591,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/cafe-playa-calpe-2,NA,NA,NA
Yelp,sourcing_yelp,bodegon de pepe,Tapas/Small Plates,NA,Spain,Calpe,CLP,Paseo Joaquín Planell03590 Altea,NA,NA,NA,NA,4  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/bodegon-de-pepe-altea,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Casa El Peón de Pinos,Spanish,NA,Spain,Calpe,CLP,Partida Pinos  9-B03720 Benissa,NA,NA,NA,629 655 035,3.5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-casa-el-pe%C3%B3n-de-pinos-benissa,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/brasserie-belga-calpe,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Marhaba,Restaurants,NA,Spain,Calpe,CLP,Ctra.Moraira-Calpe 21903724 Moraira,NA,NA,NA,965 747 095,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-marhaba-moraira,NA,NA,NA
